edge_type_id target_model_id target_label source_label nedges weight_max weight_func weight_sigma distance_range target_sections delay params_file
4825 341442651 i23Pvalb LIFi4Htr3a 64 1.67626117268e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4827 484635029 i23Pvalb LIFi4Htr3a 92 3.19979414894e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4828 488501071 i23Pvalb LIFi4Htr3a 16 2.75846666002e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4829 477135941 e4other LIFi4Htr3a 381 3.30262363471e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4830 483061182 e4other LIFi4Htr3a 1946 8.25616594135e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4832 485909730 e4other LIFi4Htr3a 14 3.30694145831e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4833 486146717 e4other LIFi4Htr3a 272 4.62186232765e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4836 321023397 i5Pvalb LIFi4Htr3a 14 2.99092068184e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4838 333785962 i5Pvalb LIFi4Htr3a 14 2.2449914745e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4839 396608557 i5Pvalb LIFi4Htr3a 5 2.71383263941e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4840 469610831 i5Pvalb LIFi4Htr3a 1 1.38907800728e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4841 471077857 i5Pvalb LIFi4Htr3a 11 5.11431914431e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4842 471085676 i5Pvalb LIFi4Htr3a 20 1.4099580646e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4843 478793814 i5Pvalb LIFi4Htr3a 6 4.6406687763e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4846 486783119 i5Pvalb LIFi4Htr3a 37 3.71724368635e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4848 333604946 i4Pvalb LIFi4Htr3a 103 3.21856875359e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4849 487667205 i4Pvalb LIFi4Htr3a 7 2.77114197026e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4850 314642645 e4Rorb LIFi4Htr3a 480 3.85268601666e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4851 324025371 e4Rorb LIFi4Htr3a 261 5.1674649354e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4852 329550137 e4Rorb LIFi4Htr3a 38 0.000106616291476 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4853 473020156 e4Rorb LIFi4Htr3a 130 7.180475092199999e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4854 476616076 e4Rorb LIFi4Htr3a 107 0.000103855384954 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4856 480087928 e4Rorb LIFi4Htr3a 117 4.34745057339e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4857 480124551 e4Rorb LIFi4Htr3a 224 5.92422684645e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4859 484679812 e4Rorb LIFi4Htr3a 31 0.00024937266732 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4860 485836906 e4Rorb LIFi4Htr3a 678 6.615767400899999e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4861 486502127 e4Rorb LIFi4Htr3a 15 4.79245586861e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4862 474626527 i4Htr3a LIFi4Htr3a 20 0.00018543257543400006 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4863 313862167 i4Sst LIFi4Htr3a 747 2.30229110125e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4864 473016550 i4Sst LIFi4Htr3a 1059 0.000217303490366 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4866 318733871 e4Nr5a1 LIFi4Htr3a 116 7.880627579699999e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4867 318808427 e4Nr5a1 LIFi4Htr3a 160 4.88036156297e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4869 370351753 e4Nr5a1 LIFi4Htr3a 12 4.39701032788e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4870 386049446 e4Nr5a1 LIFi4Htr3a 292 5.36231688055e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4872 422738880 e4Nr5a1 LIFi4Htr3a 78 3.99558961655e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4873 475459689 e4Nr5a1 LIFi4Htr3a 42 2.33381698423e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4874 476455864 e4Nr5a1 LIFi4Htr3a 196 5.05940165685e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4875 476457450 e4Nr5a1 LIFi4Htr3a 51 4.82790071231e-05 DirectionRule_others 90.0 "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4905 327962063 i23Htr3a LIFi4Htr3a 37 4.40366100365e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4906 464188580 i23Htr3a LIFi4Htr3a 41 4.41259091805e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4907 469753383 i23Htr3a LIFi4Htr3a 32 7.18982197379e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4909 474267418 i23Htr3a LIFi4Htr3a 37 3.71692611246e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4910 475622680 i23Htr3a LIFi4Htr3a 35 6.28921092202e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4911 475622793 i23Htr3a LIFi4Htr3a 62 0.00014685542515600002 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4912 479220013 i23Htr3a LIFi4Htr3a 34 0.000118515456957 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4913 324493977 i23Sst LIFi4Htr3a 25 7.81851004706e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4914 473540161 i23Sst LIFi4Htr3a 5 8.02366509656e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4915 475068599 i23Sst LIFi4Htr3a 80 8.75320094008e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4916 476686112 i23Sst LIFi4Htr3a 15 0.000101354681857 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4917 478110866 i5Htr3a LIFi4Htr3a 10 3.69526498105e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4918 481001895 i5Htr3a LIFi4Htr3a 3 4.80765330923e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4919 481136138 i5Htr3a LIFi4Htr3a 5 5.22069875405e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4920 482644550 i5Htr3a LIFi4Htr3a 3 5.93893235093e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4926 323475862 i5Sst LIFi4Htr3a 2 7.12248388744e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4929 464198958 i5Sst LIFi4Htr3a 9 0.000143441972907 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4935 478396248 i5Sst LIFi4Htr3a 14 0.000127593561126 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4936 482690728 i5Sst LIFi4Htr3a 57 4.42495128886e-05 DirectionRule_others 50.0 "[50.0, 300.0]" ['basal'] 1.5 GABA_InhToInh.json
4938 100000102 LIFe23Cux2 LIFi4Htr3a 173988 0.000283701626883 DirectionRule_others 90.0   1.5 instanteneousInh.json
4940 100000104 LIFe4Scnn1a LIFi4Htr3a 59909 0.000792675478215 DirectionRule_others 90.0   1.5 instanteneousInh.json
4941 100000105 LIFi23Pvalb LIFi4Htr3a 3009 0.0006183084571310001 DirectionRule_others 50.0   1.5 instanteneousInh.json
4942 100000110 LIFe4other LIFi4Htr3a 63155 0.00058194150108 DirectionRule_others 90.0   1.5 instanteneousInh.json
4943 100000111 LIFi5Pvalb LIFi4Htr3a 1683 0.0008226959706479999 DirectionRule_others 50.0   1.5 instanteneousInh.json
4944 100000112 LIFi4Pvalb LIFi4Htr3a 1782 0.000611479917145 DirectionRule_others 50.0   1.5 instanteneousInh.json
4945 100000108 LIFe4Rorb LIFi4Htr3a 52056 0.000617489839855 DirectionRule_others 90.0   1.5 instanteneousInh.json
4946 100000114 LIFi4Htr3a LIFi4Htr3a 697 0.0061150591604 DirectionRule_others 50.0   1.5 instanteneousInh.json
4947 100000115 LIFi4Sst LIFi4Htr3a 29266 0.00222596269362 DirectionRule_others 50.0   1.5 instanteneousInh.json
4948 100000116 LIFe4Nr5a1 LIFi4Htr3a 23751 0.000943330589005 DirectionRule_others 90.0   1.5 instanteneousInh.json
4952 100000107 LIFi23Htr3a LIFi4Htr3a 4896 0.00231818876225 DirectionRule_others 50.0   1.5 instanteneousInh.json
4953 100000113 LIFi23Sst LIFi4Htr3a 2095 0.00244576962818 DirectionRule_others 50.0   1.5 instanteneousInh.json
4954 100000109 LIFi5Htr3a LIFi4Htr3a 288 0.0012800900323900002 DirectionRule_others 50.0   1.5 instanteneousInh.json
4956 100000118 LIFi5Sst LIFi4Htr3a 1487 0.0011512893751300002 DirectionRule_others 50.0   1.5 instanteneousInh.json
4960 471129934 e5Rbp4 LIFi4Sst 257 0.000187408631022 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4962 471758398 e5Rbp4 LIFi4Sst 1 8.6387982143e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4963 471767045 e5Rbp4 LIFi4Sst 66 5.1924832913e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4964 485574832 e5Rbp4 LIFi4Sst 82 5.66198132145e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4965 485835055 e5Rbp4 LIFi4Sst 57 3.01543850568e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4966 485880739 e5Rbp4 LIFi4Sst 80 4.80250771153e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4967 486052980 e5Rbp4 LIFi4Sst 40 0.00011119968022600003 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4968 486110216 e5Rbp4 LIFi4Sst 9 0.000198203424893 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4969 487664663 e5Rbp4 LIFi4Sst 60 8.063567673899999e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4971 487661754 e23Cux2 LIFi4Sst 14273 2.5756800707e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4979 314900022 e4Scnn1a LIFi4Sst 627 3.53326862104e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4982 348592897 e4Scnn1a LIFi4Sst 106 0.000112123325768 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4983 395830185 e4Scnn1a LIFi4Sst 1431 5.2473406685e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4984 469798159 e4Scnn1a LIFi4Sst 1901 3.68951477266e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4985 476126528 e4Scnn1a LIFi4Sst 348 0.000111086202169 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4986 476218657 e4Scnn1a LIFi4Sst 308 0.000103971744713 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4987 341442651 i23Pvalb LIFi4Sst 130 4.90031569594e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
4989 484635029 i23Pvalb LIFi4Sst 130 9.22549264448e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
4990 488501071 i23Pvalb LIFi4Sst 43 8.1835507672e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
4991 477135941 e4other LIFi4Sst 739 4.07073644711e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4992 483061182 e4other LIFi4Sst 3981 0.000108620350449 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4994 485909730 e4other LIFi4Sst 21 4.18118723132e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4995 486146717 e4other LIFi4Sst 612 5.32756320035e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4996 487601493 e4other LIFi4Sst 7 9.4884402915e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
4998 321023397 i5Pvalb LIFi4Sst 19 7.77381499381e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5000 333785962 i5Pvalb LIFi4Sst 27 5.66370883586e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5001 396608557 i5Pvalb LIFi4Sst 11 7.07081918941e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5003 471077857 i5Pvalb LIFi4Sst 8 0.00015109850697100002 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5004 471085676 i5Pvalb LIFi4Sst 35 3.78159079622e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5005 478793814 i5Pvalb LIFi4Sst 23 0.00010738829376200002 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5008 486783119 i5Pvalb LIFi4Sst 58 9.70206568968e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5010 333604946 i4Pvalb LIFi4Sst 7527 0.00013989295283700002 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5011 487667205 i4Pvalb LIFi4Sst 457 0.000119270950719 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5012 314642645 e4Rorb LIFi4Sst 902 4.27404797454e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5013 324025371 e4Rorb LIFi4Sst 529 5.1712625514e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5014 329550137 e4Rorb LIFi4Sst 102 0.000119186795963 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5015 473020156 e4Rorb LIFi4Sst 279 7.32498200275e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5016 476616076 e4Rorb LIFi4Sst 172 0.000113739002576 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5018 480087928 e4Rorb LIFi4Sst 247 4.45677633137e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5019 480124551 e4Rorb LIFi4Sst 500 6.909381165999999e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5021 484679812 e4Rorb LIFi4Sst 45 0.000299955730162 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5022 485836906 e4Rorb LIFi4Sst 1369 7.31523367375e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5023 486502127 e4Rorb LIFi4Sst 30 5.39508714225e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5024 474626527 i4Htr3a LIFi4Sst 2058 0.000327547385634 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5025 313862167 i4Sst LIFi4Sst 205 1.05222243269e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5026 473016550 i4Sst LIFi4Sst 269 0.00010026838935 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5028 318733871 e4Nr5a1 LIFi4Sst 240 7.880627579699999e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5029 318808427 e4Nr5a1 LIFi4Sst 334 5.02326977395e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5031 370351753 e4Nr5a1 LIFi4Sst 32 4.45594017838e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5032 386049446 e4Nr5a1 LIFi4Sst 631 6.2938527617e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5034 422738880 e4Nr5a1 LIFi4Sst 178 4.02778767077e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5035 475459689 e4Nr5a1 LIFi4Sst 79 2.63205341997e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5036 476455864 e4Nr5a1 LIFi4Sst 380 5.7994859776e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5037 476457450 e4Nr5a1 LIFi4Sst 124 4.93749649694e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5038 314804042 e5noRbp4 LIFi4Sst 15 2.15561363491e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5040 314831019 e5noRbp4 LIFi4Sst 8 2.15632284565e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5041 320207387 e5noRbp4 LIFi4Sst 5 5.0091660181e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5042 323865917 e5noRbp4 LIFi4Sst 13 4.88560834258e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5043 324025297 e5noRbp4 LIFi4Sst 8 1.63399434846e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5044 349621141 e5noRbp4 LIFi4Sst 6 2.07645396337e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5045 354190013 e5noRbp4 LIFi4Sst 20 3.99045108889e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5046 468120757 e5noRbp4 LIFi4Sst 11 5.04026274805e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5047 468193142 e5noRbp4 LIFi4Sst 7 3.79073947155e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5048 469793303 e5noRbp4 LIFi4Sst 4 1.01464896773e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5049 473601979 e5noRbp4 LIFi4Sst 6 1.06937149922e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5050 476048909 e5noRbp4 LIFi4Sst 11 9.50463776355e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5052 476131588 e5noRbp4 LIFi4Sst 10 3.1364796341999985e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5054 480116737 e5noRbp4 LIFi4Sst 6 6.15742547915e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5055 480169178 e5noRbp4 LIFi4Sst 3 3.42031025091e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5056 480351780 e5noRbp4 LIFi4Sst 25 0.00012910020948899998 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5057 480353286 e5noRbp4 LIFi4Sst 11 2.80128300854e-05 DirectionRule_others 90.0 "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
5067 327962063 i23Htr3a LIFi4Sst 48 6.28545447667e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5068 464188580 i23Htr3a LIFi4Sst 77 6.28965801697e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5069 469753383 i23Htr3a LIFi4Sst 77 0.000103472437702 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5070 473943881 i23Htr3a LIFi4Sst 2 0.000258663285219 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5071 474267418 i23Htr3a LIFi4Sst 63 5.31343813661e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5072 475622680 i23Htr3a LIFi4Sst 76 9.03190184632e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5073 475622793 i23Htr3a LIFi4Sst 129 0.00021800028616 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5074 479220013 i23Htr3a LIFi4Sst 48 0.000172603256965 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5075 324493977 i23Sst LIFi4Sst 49 3.59338682825e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5076 473540161 i23Sst LIFi4Sst 15 3.65380635447e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5077 475068599 i23Sst LIFi4Sst 165 3.76498699352e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5078 476686112 i23Sst LIFi4Sst 27 4.3990259093e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5079 478110866 i5Htr3a LIFi4Sst 15 5.97299793318e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5080 481001895 i5Htr3a LIFi4Sst 6 6.83271654167e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5081 481136138 i5Htr3a LIFi4Sst 2 7.95462194066e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5082 482644550 i5Htr3a LIFi4Sst 18 8.49598407088e-05 DirectionRule_others 50.0 "[50.0, 1e+20]" ['basal'] 1.5 GABA_InhToInh.json
5099 100000101 LIFe5Rbp4 LIFi4Sst 16740 0.00205008026393 DirectionRule_others 90.0   1.5 instanteneousInh.json
5100 100000102 LIFe23Cux2 LIFi4Sst 332324 0.000284979892885 DirectionRule_others 90.0   1.5 instanteneousInh.json
5102 100000104 LIFe4Scnn1a LIFi4Sst 114518 0.0008140491481950001 DirectionRule_others 90.0   1.5 instanteneousInh.json
5103 100000105 LIFi23Pvalb LIFi4Sst 5606 0.001598714162 DirectionRule_others 50.0   1.5 instanteneousInh.json
5104 100000110 LIFe4other LIFi4Sst 121476 0.000655752033335 DirectionRule_others 90.0   1.5 instanteneousInh.json
5105 100000111 LIFi5Pvalb LIFi4Sst 3186 0.00200437944925 DirectionRule_others 50.0   1.5 instanteneousInh.json
5106 100000112 LIFi4Pvalb LIFi4Sst 140492 0.00174165368629 DirectionRule_others 50.0   1.5 instanteneousInh.json
5107 100000108 LIFe4Rorb LIFi4Sst 100698 0.000572264177555 DirectionRule_others 90.0   1.5 instanteneousInh.json
