target_model_id target_label source_label weight_max weight_func weight_sigma distance_range target_sections delay params_file
486110216 e5Rbp4 e23Cux2 0.000810966625951 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
487664663 e5Rbp4 e23Cux2 0.00105293410472 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
485912047 e23Cux2 e23Cux2 0.000225159470092 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
487661754 e23Cux2 e23Cux2 0.000182520075015 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
321708130 i6Pvalb e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
466245544 i6Pvalb e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471087830 i6Pvalb e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
475888653 i6Pvalb e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
478058328 i6Pvalb e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
478828646 i6Pvalb e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
313862022 e4Scnn1a e23Cux2 0.000991795234769 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
314900022 e4Scnn1a e23Cux2 0.000298190686091 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
320668879 e4Scnn1a e23Cux2 0.000497962676394 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
324521027 e4Scnn1a e23Cux2 0.0006211167075140001 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
348592897 e4Scnn1a e23Cux2 0.0007913455677749999 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
395830185 e4Scnn1a e23Cux2 0.0005287574749330001 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
469798159 e4Scnn1a e23Cux2 0.0005299464117130001 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
476126528 e4Scnn1a e23Cux2 0.0005417938440859999 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
476218657 e4Scnn1a e23Cux2 0.00064886864563 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
341442651 i23Pvalb e23Cux2 0.0006817565039660001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471077468 i23Pvalb e23Cux2 0.00114093773299 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
484635029 i23Pvalb e23Cux2 0.00136860780322 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
488501071 i23Pvalb e23Cux2 0.0014401256989100002 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
477135941 e4other e23Cux2 0.000380239764802 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
483061182 e4other e23Cux2 0.00033498342521499994 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
485574721 e4other e23Cux2 0.000731861812372 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
485909730 e4other e23Cux2 0.000280161540859 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
486146717 e4other e23Cux2 0.000518100014839 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
487601493 e4other e23Cux2 0.000624851636393 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
313861608 i5Pvalb e23Cux2 0.0014126369575799998 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
321023397 i5Pvalb e23Cux2 0.0016237038338299998 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
330080937 i5Pvalb e23Cux2 0.00144540017085 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
333785962 i5Pvalb e23Cux2 0.00156398027814 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
396608557 i5Pvalb e23Cux2 0.0006532872936830001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
469610831 i5Pvalb e23Cux2 0.00121613231738 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471077857 i5Pvalb e23Cux2 0.00214101457749 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471085676 i5Pvalb e23Cux2 0.0011261768289 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
478793814 i5Pvalb e23Cux2 0.00333298982402 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
482516713 i5Pvalb e23Cux2 0.00260646925892 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
484742372 i5Pvalb e23Cux2 0.00112786157928 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
486783119 i5Pvalb e23Cux2 0.00221731199096 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
318331342 i4Pvalb e23Cux2 0.000213898661884 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
333604946 i4Pvalb e23Cux2 0.00025926046034 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
487667205 i4Pvalb e23Cux2 0.000268142791648 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
314642645 e4Rorb e23Cux2 0.000378173522993 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
324025371 e4Rorb e23Cux2 0.000446233467152 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
329550137 e4Rorb e23Cux2 0.0005674512908759999 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
473020156 e4Rorb e23Cux2 0.000454270778144 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
476616076 e4Rorb e23Cux2 0.0005528548998099999 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
479179020 e4Rorb e23Cux2 0.000781272727001 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
480087928 e4Rorb e23Cux2 0.00045660295783 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
480124551 e4Rorb e23Cux2 0.000427097051596 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
484564503 e4Rorb e23Cux2 0.0013283263256600002 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
484679812 e4Rorb e23Cux2 0.000950749064473 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
485836906 e4Rorb e23Cux2 0.0006322779703270001 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
486502127 e4Rorb e23Cux2 0.000390768799977 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
474626527 i4Htr3a e23Cux2 0.000254241706649 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
313862167 i4Sst e23Cux2 9.11489371345e-05 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473016550 i4Sst e23Cux2 0.0008564025008280001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
485058595 i4Sst e23Cux2 5.20871017516e-05 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
318733871 e4Nr5a1 e23Cux2 0.000513277306975 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
318808427 e4Nr5a1 e23Cux2 0.00039246667814 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
321906005 e4Nr5a1 e23Cux2 0.00048691235854 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
370351753 e4Nr5a1 e23Cux2 0.000502063671376 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
386049446 e4Nr5a1 e23Cux2 0.000571684014772 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
397351623 e4Nr5a1 e23Cux2 0.0006972056024010001 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
422738880 e4Nr5a1 e23Cux2 0.000461491805465 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
475459689 e4Nr5a1 e23Cux2 0.000166768060243 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
476455864 e4Nr5a1 e23Cux2 0.00032446866081299987 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
476457450 e4Nr5a1 e23Cux2 0.000491786639201 DirectionRule_EE 30.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
314804042 e5noRbp4 e23Cux2 0.000395830351059 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
314822529 e5noRbp4 e23Cux2 0.000549576169685 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
314831019 e5noRbp4 e23Cux2 0.000536715250357 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
320207387 e5noRbp4 e23Cux2 0.000566010838957 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
323865917 e5noRbp4 e23Cux2 0.000641191743723 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
324025297 e5noRbp4 e23Cux2 0.000391558828461 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
349621141 e5noRbp4 e23Cux2 0.000403263798773 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
354190013 e5noRbp4 e23Cux2 0.000758073905867 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
468120757 e5noRbp4 e23Cux2 0.0006677198794759999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
468193142 e5noRbp4 e23Cux2 0.000561321302291 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
469793303 e5noRbp4 e23Cux2 0.000295666360644 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
473601979 e5noRbp4 e23Cux2 0.000213405845065 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
476048909 e5noRbp4 e23Cux2 0.00109276905605 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
476049169 e5noRbp4 e23Cux2 0.000540277802993 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
476131588 e5noRbp4 e23Cux2 0.00036007024895800004 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
476216637 e5noRbp4 e23Cux2 0.000873463508719 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
480116737 e5noRbp4 e23Cux2 0.000467353628494 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
480169178 e5noRbp4 e23Cux2 0.000657004121124 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
480351780 e5noRbp4 e23Cux2 0.0008468196041310001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
480353286 e5noRbp4 e23Cux2 0.0006914594842559999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
466632464 e6Ntsr1 e23Cux2 0.0 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 0.0 AMPA_ExcToExc.json
471410185 e6Ntsr1 e23Cux2 0.0 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 0.0 AMPA_ExcToExc.json
471786879 e6Ntsr1 e23Cux2 0.0 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 0.0 AMPA_ExcToExc.json
471789504 e6Ntsr1 e23Cux2 0.0 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 0.0 AMPA_ExcToExc.json
471819401 e6Ntsr1 e23Cux2 0.0 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 0.0 AMPA_ExcToExc.json
478110866 i6Htr3a e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481001895 i6Htr3a e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481136138 i6Htr3a e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482644550 i6Htr3a e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
327962063 i23Htr3a e23Cux2 0.000912304454544 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464188580 i23Htr3a e23Cux2 0.000959460428192 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
469753383 i23Htr3a e23Cux2 0.000941400805184 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473943881 i23Htr3a e23Cux2 0.00133134638606 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
474267418 i23Htr3a e23Cux2 0.000352408390981 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475622680 i23Htr3a e23Cux2 0.000929492447212 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475622793 i23Htr3a e23Cux2 0.00125871902555 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
479220013 i23Htr3a e23Cux2 0.00126731165679 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324493977 i23Sst e23Cux2 0.00091775380704 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473540161 i23Sst e23Cux2 0.0006386074906819999 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475068599 i23Sst e23Cux2 0.0005438383302940001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476686112 i23Sst e23Cux2 0.00032879045894 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478110866 i5Htr3a e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481001895 i5Htr3a e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481136138 i5Htr3a e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482644550 i5Htr3a e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
313862306 i6Sst e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
323452196 i6Sst e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473564515 i6Sst e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476104386 i6Sst e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476754635 i6Sst e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
323475862 i5Sst e23Cux2 0.000585254861919 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324266189 i5Sst e23Cux2 0.000579426864601 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324466858 i5Sst e23Cux2 0.000766179922795 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464198958 i5Sst e23Cux2 0.0007032062712289999 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464212183 i5Sst e23Cux2 0.00112142150428 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
466664172 i5Sst e23Cux2 0.000518186980255 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473543792 i5Sst e23Cux2 0.000243997869675 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475057898 i5Sst e23Cux2 0.000877591586403 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475517090 i5Sst e23Cux2 0.0004080625660230001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478396248 i5Sst e23Cux2 0.00103608460085 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482690728 i5Sst e23Cux2 0.0004284805213530001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
100000101 LIFe5Rbp4 e23Cux2 0.0177408938576 DirectionRule_EE 30.0   1.8 instanteneousExc.json
100000102 LIFe23Cux2 e23Cux2 0.00384232079127 DirectionRule_EE 30.0   1.6 instanteneousExc.json
100000103 LIFi6Pvalb e23Cux2 0.0 DirectionRule_others 90.0   1.2 instanteneousExc.json
100000104 LIFe4Scnn1a e23Cux2 0.0026143674219 DirectionRule_EE 30.0   1.6 instanteneousExc.json
100000105 LIFi23Pvalb e23Cux2 0.022316470490700003 DirectionRule_others 90.0   1.2 instanteneousExc.json
100000110 LIFe4other e23Cux2 0.0014319896044300002 DirectionRule_EE 30.0   1.6 instanteneousExc.json
100000111 LIFi5Pvalb e23Cux2 0.0190606418057 DirectionRule_others 90.0   1.2 instanteneousExc.json
100000112 LIFi4Pvalb e23Cux2 0.0184116877571 DirectionRule_others 90.0   1.2 instanteneousExc.json
100000108 LIFe4Rorb e23Cux2 0.0019660777918900003 DirectionRule_EE 30.0   1.6 instanteneousExc.json
100000114 LIFi4Htr3a e23Cux2 0.0145717603576 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000115 LIFi4Sst e23Cux2 0.0147878292577 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000116 LIFe4Nr5a1 e23Cux2 0.00270290060318 DirectionRule_EE 30.0   1.6 instanteneousExc.json
100000119 LIFe5noRbp4 e23Cux2 0.0136605559986 DirectionRule_EE 30.0   1.8 instanteneousExc.json
100000121 LIFe6Ntsr1 e23Cux2 0.0 DirectionRule_EE 30.0   0.0 instanteneousExc.json
100000106 LIFi6Htr3a e23Cux2 0.0 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000107 LIFi23Htr3a e23Cux2 0.0499349824196 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000113 LIFi23Sst e23Cux2 0.034824663762 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000109 LIFi5Htr3a e23Cux2 0.0 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000120 LIFi6Sst e23Cux2 0.0 DirectionRule_others 90.0   1.5 instanteneousExc.json
100000118 LIFi5Sst e23Cux2 0.0143141388851 DirectionRule_others 90.0   1.5 instanteneousExc.json
475585413 i1Htr3a e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478107198 i1Htr3a e23Cux2 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
100000117 LIFi1Htr3a e23Cux2 0.0 DirectionRule_others 90.0   1.5 instanteneousExc.json
471129934 e5Rbp4 i6Pvalb 0.0005409114246649999 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
471143169 e5Rbp4 i6Pvalb 6.98717883595e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
471758398 e5Rbp4 i6Pvalb 0.00031339589704 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
471767045 e5Rbp4 i6Pvalb 0.00016840459746299998 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485574832 e5Rbp4 i6Pvalb 0.000153546341004 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485835055 e5Rbp4 i6Pvalb 9.2738915772e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485880739 e5Rbp4 i6Pvalb 0.000156540181299 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
486052980 e5Rbp4 i6Pvalb 0.00029428934158 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
486110216 e5Rbp4 i6Pvalb 0.000736681634855 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
487664663 e5Rbp4 i6Pvalb 0.00015111610268 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485912047 e23Cux2 i6Pvalb 0.000545851815355 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
487661754 e23Cux2 i6Pvalb 0.000238502968411 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
321708130 i6Pvalb i6Pvalb 0.00136393423232 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
466245544 i6Pvalb i6Pvalb 0.004421218304359999 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
471087830 i6Pvalb i6Pvalb 0.00128669863696 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
475888653 i6Pvalb i6Pvalb 0.00502402287825 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
478058328 i6Pvalb i6Pvalb 0.00253018630306 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
478828646 i6Pvalb i6Pvalb 0.003456560154 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
313862022 e4Scnn1a i6Pvalb 0.000435194442325 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
314900022 e4Scnn1a i6Pvalb 3.97112955008e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
320668879 e4Scnn1a i6Pvalb 6.291574804600001e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
